105447-020-002,physalis peruviana,['Strawberry vein banding virus'],0.1321084864391951
105447-020-003,phalaenopsis,['Strawberry vein banding virus'],0.13560804899387577
105447-021-003,phlox stolonifera,['Tomato ringspot virus'],0.19328089151098002
105447-021-004,phlox stolonifera,['Tomato ringspot virus'],0.016912487708947887
105447-022-002,schefflera,['Caudoviricetes sp.'],0.8776758409785933
105447-022-002,schefflera,['uncultured marine virus'],1.0
105447-022-003,solanum lycopersicum,['Capsicum chlorosis orthotospovirus'],1.0
105447-022-003,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.07231417215400131
105447-022-003,solanum lycopersicum,['Petunia vein clearing virus'],0.575098814229249
105447-022-004,solanum lycopersicum,['Capsicum chlorosis orthotospovirus'],0.9697885196374623
105447-022-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.05950050424156137
105447-022-004,solanum lycopersicum,['Petunia vein clearing virus'],1.0
105447-023-003,solanum lycopersicum,['Pepino mosaic virus'],0.24235394192475737
105447-023-003,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.24017715194185782
105447-023-004,solanum lycopersicum,['Pepino mosaic virus'],0.2464911263194525
105447-023-004,solanum lycopersicum,['Tobacco vein clearing virus'],0.9211908931698775
105447-023-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.3275039745627981
105447-023-005,solanum lycopersicum,['Pepino mosaic virus'],0.10799211228395778
105447-023-005,solanum lycopersicum,['Tobacco vein clearing virus'],1.0
105447-023-005,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.1261639791051556
105447-033-005,unknown,['Pepino mosaic virus'],1
105447-033-005,unknown,['Tomato brown rugose fruit virus'],0.10071398019280756
105447-033-005,unknown,['Penicillium stoloniferum virus F'],0.366120218579235
105447-033-006,unknown,['Caudoviricetes sp.'],0.4617737003058104
105447-033-006,unknown,['Pepino mosaic virus'],0.21010385610850835
105447-033-006,unknown,['Tomato brown rugose fruit virus'],0.21100253347810352
105447-033-006,unknown,['Penicillium stoloniferum virus F'],1.0
105447-033-007,unknown,['Pepino mosaic virus'],0.17829177996920356
105447-033-007,unknown,['Tobacco vein clearing virus'],1.0
105447-033-007,unknown,['Tomato brown rugose fruit virus'],0.6056657783042148
105447-033-008,unknown,['Tomato brown rugose fruit virus'],0.20925871088737538
105447-033-008,unknown,['Penicillium stoloniferum virus F'],0.45901639344262296
105447-033-008,unknown,['Pepino mosaic virus'],0.21754087081872686
105447-033-008,unknown,['Caudoviricetes sp.'],0.4617737003058104
105447-033-008,unknown,['Tobacco vein clearing virus'],0.5510688836104513
105447-035-003,capsicum,['Cowpea mild mottle virus'],0.008100423797006599
105447-035-004,hibiscus syriacus,['Cowpea mild mottle virus'],0.4391395311410332
105447-035-006,solanum lycopersicum,['Pepino mosaic virus'],0.18378826455089112
105447-035-006,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.0739770009501032
105447-038-008,ulmus dodoens,['Surrounding legume associated ilarvirus'],1.0
105447-038-008,ulmus dodoens,['Riboviria sp.'],1.0
105447-039-002,campsis,['Apple stem grooving virus'],1.0
105447-039-003,malus domestica elstar,['Apple stem grooving virus'],0.41714285714285715
105447-039-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.17693229710397093
105447-039-005,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.22089471445694622
105447-039-007,polyscias balfouriana,['Citrus yellow mosaic virus'],1.0
105447-039-013,phalaenopsis,['Citrus yellow mosaic virus'],0.6650366748166259
105447-042-013,malus domestica,['Caudoviricetes sp.'],0.4617737003058104
105447-042-013,malus domestica,['Prokaryotic dsDNA virus sp.'],1.0
105447-044-002,lillium,['Lettuce dieback associated virus'],0.6682564917859035
105447-044-002,lillium,['Stralarivirus SLRSV'],0.2161524613570054
105447-044-003,lillium,['Stralarivirus SLRSV'],0.23151654354708548
105447-044-004,solanum lycopersicum,['Pepino mosaic virus'],0.10509000620732464
105447-044-004,solanum lycopersicum,['Tobacco vein clearing virus'],0.43006993006993005
105447-044-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.3762235273180281
105447-044-005,solanum lycopersicum,['Alternanthera mosaic virus'],1.0
105447-044-005,solanum lycopersicum,['Pepino mosaic virus'],0.5227808814400993
105447-044-005,solanum lycopersicum,['Muthill virus'],1.0
105447-044-006,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.3769353977576081
105447-044-006,solanum lycopersicum,['Pepino mosaic virus'],0.27752948479205464
105447-044-006,solanum lycopersicum,['Muthill virus'],0.3511766975308642
105447-044-006,solanum lycopersicum,['Bean yellow mosaic virus'],0.011469452645923235
105447-044-006,solanum lycopersicum,['Pea enation mosaic virus 1'],0.012338367387227323
105447-044-006,solanum lycopersicum,['Alternanthera mosaic virus'],0.8746081504702194
105447-044-006,solanum lycopersicum,['Tobacco vein clearing virus'],1.0
105447-044-009,phaseolus vulgaris,['Phaseolus vulgaris alphaendornavirus 1'],0.9997839083771519
105447-044-010,phaseolus vulgaris,['Phaseolus vulgaris alphaendornavirus 1'],1.0
105447-044-011,vicia faba,['Pea enation mosaic virus satellite RNA'],0.24386724386724387
105447-044-011,vicia faba,['Lettuce dieback associated virus'],1.0
105447-044-011,vicia faba,['Pea enation mosaic virus 1'],0.12387720856776231
105447-044-011,vicia faba,['Pea enation mosaic virus 2'],0.35496347228190805
105447-044-012,vicia faba,['Pea enation mosaic virus satellite RNA'],1.0
105447-044-012,vicia faba,['Bean yellow mosaic virus'],0.35449314861079567
105447-044-012,vicia faba,['Pea enation mosaic virus 1'],1
105447-044-012,vicia faba,['Pea enation mosaic virus 2'],0.1076923076923077
105447-045-002,phaseolus vulgaris,['Scleroulivirus xiplasmoparae'],1.0
105447-045-002,phaseolus vulgaris,['Erysiphe necator associated ourmia-like virus 16'],1.0
105447-045-002,phaseolus vulgaris,['Erysiphe necator associated ourmia-like virus 21'],1.0
105447-045-003,ipomoae batatas bellevue,['Sweet potato pakakuy virus'],1.0
105447-045-003,ipomoae batatas bellevue,['Sweet potato badnavirus B'],1.0
105447-045-003,ipomoae batatas bellevue,['Sweet potato symptomless virus 1'],1.0
105447-045-003,ipomoae batatas bellevue,['Sweet potato badnavirus C'],1.0
105447-045-004,ipomoae batatas bellevue,['Sweet potato pakakuy virus'],0.3561690524880709
105447-045-004,ipomoae batatas bellevue,['Sweet potato badnavirus B'],0.33607169529499625
105447-045-004,ipomoae batatas bellevue,['Sweet potato symptomless virus 1'],0.4076086956521739
105447-045-004,ipomoae batatas bellevue,['Sweet potato badnavirus C'],0.14032121724429417
105447-045-005,cucurbita pepo,['Lagenaria siceraria associated mitovirus'],0.6544405522357305
105447-045-006,cucurbita pepo,['Lagenaria siceraria associated mitovirus'],0.11477436637131672
105447-045-007,capsicum annuum,['Tomato spotted wilt orthotospovirus'],0.3370429252782194
105447-045-007,capsicum annuum,['Insect narna-like virus 1'],0.2658623383386859
105447-045-007,capsicum annuum,['Bell pepper alphaendornavirus'],0.22262569832402235
105447-045-008,capsicum annuum,['Tomato spotted wilt orthotospovirus'],0.3035808918161859
105447-045-008,capsicum annuum,['Insect narna-like virus 1'],0.26568874229667566
105447-045-008,capsicum annuum,['Bell pepper alphaendornavirus'],0.4563935443823712
105447-045-011,prunus,['Scleroulivirus xiplasmoparae'],0.3739612188365651
105447-045-011,prunus,['Erysiphe necator associated ourmia-like virus 16'],0.36627906976744184
105447-045-011,prunus,['Erysiphe necator associated ourmia-like virus 21'],0.2785829307568438
105447-046-002,capsicum annuum,['Tomato spotted wilt orthotospovirus'],0.5270807379723557
105447-046-002,capsicum annuum,['Insect narna-like virus 1'],0.1864807668367982
105447-046-002,capsicum annuum,['Bell pepper alphaendornavirus'],0.694058791592337
105447-046-003,capsicum annuum,['Tomato spotted wilt orthotospovirus'],0.5283858337782523
105447-046-003,capsicum annuum,['Insect narna-like virus 1'],0.1900908751400473
105447-046-003,capsicum annuum,['Bell pepper alphaendornavirus'],0.28914915070193126
105447-046-007,capsicum annuum,['Insect narna-like virus 1'],0.18940619942736214
105447-046-007,capsicum annuum,['Bell pepper alphaendornavirus'],0.5685643372372605
105447-048-004,glycine max,['Erysiphe necator associated ourmia-like virus 21'],0.2833333333333333
105447-048-006,cucurbita pepo,['Mitoviridae sp.'],1.0
105447-048-010,cucumis sativus,['Erysiphe necator associated ourmia-like virus 21'],1.0
105447-048-012,ipomaea batatas,['Unuamitovirus fuci2'],1.0
105447-048-012,ipomaea batatas,['Sweet potato pakakuy virus'],1.0
105447-048-014,ipomaea batatas,['Sweet potato virus G'],0.33047796399751705
105447-048-015,ipomaea batatas,['Sweet potato pakakuy virus'],0.45248868778280543
105447-048-015,ipomaea batatas,['Sweet potato chlorotic stunt virus'],0.6315943943062587
105447-048-016,ipomaea batatas,['Sweet potato virus G'],0.43864059590316573
105447-048-016,ipomaea batatas,['Sweet potato virus C'],1
105447-048-016,ipomaea batatas,['Sweet potato feathery mottle virus'],0.3149409403481065
105447-048-017,ipomaea batatas,['Sweet potato virus G'],0.0771260086902545
105447-048-017,ipomaea batatas,['Sweet potato virus C'],0.5726061125086978
105447-048-017,ipomaea batatas,['Sweet potato feathery mottle virus'],0.5027802454512552
105447-048-018,batatas bellevue,['Sweet potato virus C'],0.022052132955092865
105447-048-018,batatas bellevue,['Sweet potato chlorotic stunt virus'],0.02670775552131484
105447-048-018,batatas bellevue,['Sweet potato virus G'],0.025574177529484793
105447-048-019,ipomaea batatas,['Sweet potato chlorotic stunt virus'],0.15246899992662705
105447-050-002,ipomaea batatas,['Sweet potato pakakuy virus'],1.0
105447-050-002,ipomaea batatas,['Sweet potato badnavirus A'],1.0
105447-050-002,ipomaea batatas,['Sweet potato symptomless virus 1'],0.6075471698113207
105447-050-002,ipomaea batatas,['Sweet potato badnavirus B'],1.0
105447-050-002,ipomaea batatas,['Fusarium mangiferae mitovirus 4'],0.24960505529225907
105447-050-002,ipomaea batatas,['Unuamitovirus fuco1'],1.0
105447-050-003,ipomaea batatas,['Sweet potato pakakuy virus'],0.3199152542372881
105447-050-003,ipomaea batatas,['Erysiphe necator associated ourmia-like virus 42'],0.54421768707483
105447-050-004,ipomaea batatas,['Unuamitovirus fugl1'],0.5145985401459854
105447-050-004,ipomaea batatas,['Sweet potato pakakuy virus'],0.8707627118644068
105447-050-004,ipomaea batatas,['Sweet potato badnavirus B'],0.8872832369942196
105447-050-004,ipomaea batatas,['Fusarium mangiferae mitovirus 5'],1.0
105447-050-004,ipomaea batatas,['Fusarium mangiferae mitovirus 4'],1.0
105447-050-004,ipomaea batatas,['Caudoviricetes sp.'],0.3624260355029586
105447-050-004,ipomaea batatas,['Unuamitovirus fuco1'],0.9815950920245399
105447-050-005,ipomaea batatas,['Caudoviricetes sp.'],1.0
105447-050-005,ipomaea batatas,['Sweet potato badnavirus B'],0.35260115606936415
105447-050-006,ipomaea batatas,['Unuamitovirus fugl1'],1.0
105447-050-006,ipomaea batatas,['Sweet potato pakakuy virus'],0.3199152542372881
105447-050-006,ipomaea batatas,['Sweet potato badnavirus A'],1.0
105447-050-006,ipomaea batatas,['Sweet potato symptomless virus 1'],1.0
105447-050-006,ipomaea batatas,['Sweet potato badnavirus B'],0.5057803468208093
105447-050-006,ipomaea batatas,['Fusarium mangiferae mitovirus 5'],0.84472049689441
105447-050-006,ipomaea batatas,['Fusarium mangiferae mitovirus 4'],0.9620853080568721
105447-050-006,ipomaea batatas,['Erysiphe necator associated ourmia-like virus 42'],1.0
105447-050-006,ipomaea batatas,['Caudoviricetes sp.'],0.19230769230769232
105447-050-006,ipomaea batatas,['Unuamitovirus fuco1'],1.0
105447-050-007,calibrachoa,['Caudoviricetes sp.'],0.4068047337278107
105447-050-009,solanum lycopersicum,['Pepino mosaic virus'],0.2093084234677155
105447-050-009,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.1503456409920388
105447-050-010,solanum lycopersicum,['Alternanthera mosaic virus'],1.0
105447-050-010,solanum lycopersicum,['Pepino mosaic virus'],0.3408390691576532
105447-050-010,solanum lycopersicum,['Tomato brown rugose fruit virus'],1
105447-050-011,solanum lycopersicum,['Alternanthera mosaic virus'],0.4394366197183099
105447-050-011,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.18890672607541853
105447-052-003,rhodondendron indica,['Caudoviricetes sp.'],0.007145198295640773
105447-052-005,rhodondendron indica,['Caudoviricetes sp.'],0.010226155358898722
105447-054-022,solanum lycopersicum,['Pepino mosaic virus'],0.21534563879840754
105447-054-022,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.3102051631463396
105447-054-022,solanum lycopersicum,['Southern tomato virus'],1.0
105447-054-024,solanum lycopersicum,['Pepino mosaic virus'],0.1631296680156615
105447-054-024,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.19501854795972443
105447-054-024,solanum lycopersicum,['Southern tomato virus'],0.6524822695035462
105447-054-025,solanum lycopersicum,['Pepino mosaic virus'],0.13618267364195702
105447-054-025,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.24759633583162996
105447-054-026,solanum lycopersicum,['Pepino mosaic virus'],0.16612377850162866
105447-054-026,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.21485350897115604
105447-055-002,zea mays,['Maize dwarf mosaic virus'],0.2738361266294227
105447-057-002,solanum melongena,['Pepino mosaic virus'],0.07535301248239033
105447-057-003,solanum lycopersicum,['Pepino mosaic virus'],0.10248009697605084
105447-057-005,capsicum,['Pepper mild mottle virus'],0.32969215491559084
105447-057-005,capsicum,['Tomato spotted wilt orthotospovirus'],0.14078212290502792
105447-057-006,capsicum,['Pepper mild mottle virus'],0.24808692096500964
105447-057-006,capsicum,['Tomato spotted wilt orthotospovirus'],0.27510862818125387
105447-057-006,capsicum,['Petunia vein clearing virus'],1.0
105447-057-007,solanum lycopersicum,['Pepino mosaic virus'],0.19886642859483014
105447-057-008,capsicum,['Tomato spotted wilt orthotospovirus'],0.14553072625698324
105447-057-008,capsicum,['Petunia vein clearing virus'],0.9735099337748344
105447-062-001,solanum lycopersicum,['Caudoviricetes sp.'],0.8195718654434251
105447-062-003,dahlia,['Caudoviricetes sp.'],0.4617737003058104
105447-062-003,dahlia,['Petuvirus venapetuniae'],0.13440643863179075
105447-065-010,euphorbia pulcherrima,['Poinsettia latent virus'],0.07686341425579772
105447-065-010,euphorbia pulcherrima,['Poinsettia mosaic virus'],0.030353817504655493
105447-065-010,euphorbia pulcherrima,['Soymovirus maculavaccinii'],0.48476454293628807
105447-065-011,euphorbia pulcherrima,['Poinsettia latent virus'],0.17831381369735516
105447-065-011,euphorbia pulcherrima,['Poinsettia mosaic virus'],0.44143389199255123
105447-065-011,euphorbia pulcherrima,['Soymovirus maculavaccinii'],1.0
105447-065-013,solanum lycopersicum,['Amalgavirus lycopersici'],1.0
105447-065-014,solanum lycopersicum,['Pepino mosaic virus'],0.7949099937926754
105447-065-014,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.21928230751760164
105447-065-015,solanum lycopersicum,['Pepino mosaic virus'],0.09844816883923029
105447-065-015,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.24150200620788856
105447-065-016,solanum lycopersicum,['Caudoviricetes sp.'],0.8990825688073395
105447-065-016,solanum lycopersicum,['Pepino mosaic virus'],0.13584729981378027
105447-065-016,solanum lycopersicum,['Amalgavirus lycopersici'],0.5984251968503937
105447-065-016,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.24093421152244682
105447-068-002,euphorbia pulcherrima,['Poinsettia latent virus'],0.12910132205748542
105447-068-002,euphorbia pulcherrima,['Poinsettia mosaic virus'],0.2622284295468653
105447-068-002,euphorbia pulcherrima,['Soymovirus maculavaccinii'],1.0
105447-068-003,euphorbia pulcherrima,['Poinsettia latent virus'],0.24492854466627415
105447-068-003,euphorbia pulcherrima,['Poinsettia mosaic virus'],0.41412166356300434
105447-068-003,euphorbia pulcherrima,['Soymovirus maculavaccinii'],0.28484107579462103
105447-068-004,solanum betaceum,['Caudoviricetes sp.'],0.4617737003058104
105447-068-008,physalis peruviana,['Caudoviricetes sp.'],0.4617737003058104
105447-070-002,solanum lycopersicum,['Pepino mosaic virus'],0.3857151331790947
105447-070-003,solanum lycopersicum,['Pepino mosaic virus'],0.011033991813489945
105447-070-003,solanum lycopersicum,['Amalgavirus lycopersici'],0.8973451327433628
105447-070-004,solanum lycopersicum,['Amalgavirus lycopersici'],1.0
105447-070-005,nicotiana benthamiana,['Solendovirus venaipomeae'],0.35807860262008734
105447-070-005,nicotiana benthamiana,['Petuvirus venapetuniae'],0.2744466800804829
105447-070-005,nicotiana benthamiana,['Cucumber green mottle mosaic virus'],0.2021104903786468
105447-070-006,nicotiana benthamiana,['Solendovirus venaipomeae'],1.0
105447-070-006,nicotiana benthamiana,['Petuvirus venapetuniae'],0.12917505030181087
105447-070-006,nicotiana benthamiana,['Cucumber green mottle mosaic virus'],0.19767225325884544
105447-070-006,nicotiana benthamiana,['Plantain virus X'],0.20866232021754086
105447-070-007,nicotiana benthamiana,['Cucumber green mottle mosaic virus'],0.12247051520794537
105447-070-007,nicotiana benthamiana,['Plantain virus X'],0.1896930183795826
105447-070-008,nicotiana benthamiana,['Petuvirus venapetuniae'],0.16740442655935614
105447-070-008,nicotiana benthamiana,['Cucumber green mottle mosaic virus'],0.19847920546244568
105447-073-002,urtica dioca,['Badnavirus venaribis'],0.8542976939203354
105447-073-002,urtica dioca,['Picris cytorhabdovirus 1'],0.4054213898472154
105447-073-003,urtica dioca,['Badnavirus venaribis'],1.0
105447-073-003,urtica dioca,['Picris cytorhabdovirus 1'],0.6404139970428783
105447-073-004,solanum lycopersicum,['Pepino mosaic virus'],0.2122006355862792
105447-073-004,solanum lycopersicum,['La Jolla virus'],0.3462157809983897
105447-073-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.2173518055870997
105447-073-005,solanum lycopersicum,['Pepino mosaic virus'],0.29433541919208467
105447-073-005,solanum lycopersicum,['La Jolla virus'],1.0
105447-073-005,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.24135059429177078
105447-073-006,capsicum annuum,['Insect narna-like virus 1'],1.0
105447-073-006,capsicum annuum,['Pepper vein yellows virus'],0.120698510529019
105447-073-006,capsicum annuum,['Pepper cryptic virus 2'],0.1072452436799583
105447-073-008,solanum lycopersicum,['Pepino mosaic virus'],0.21396979327064836
105447-073-008,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.2414641532288591
105447-073-009,capsicum,['Insect narna-like virus 1'],0.4753989361702128
105447-073-009,capsicum,['Pepper vein yellows virus'],0.10110793161640619
105447-073-009,capsicum,['Pepper cryptic virus 2'],0.048670836591086786
105447-075-003,hibiscus rosa sinensis,['Citrus viroid VI'],1.0
105447-075-005,hibiscus syriacus marina,['Citrus viroid VI'],0.6677316293929713
105447-075-005,hibiscus rosa sinensis,['Citrus viroid VI'],0.6677316293929713
105447-075-006,solanum lycopersicum,['Pepino mosaic virus'],0.14283841363487382
105447-075-006,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.13381340012523482
105447-075-007,solanum lycopersicum,['Alternanthera mosaic virus'],0.394275161588181
105447-075-007,solanum lycopersicum,['Pepino mosaic virus'],0.8918715175352343
105447-075-007,solanum lycopersicum,['Amalgavirus lycopersici'],0.06044501837687494
105447-075-007,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.39718221665623044
105447-075-008,solanum lycopersicum,['Alternanthera mosaic virus'],1.0
105447-075-008,solanum lycopersicum,['Pepino mosaic virus'],0.2742051786299574
105447-075-008,solanum lycopersicum,['Amalgavirus lycopersici'],0.09054335949140757
105447-075-008,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.030118973074514714
105447-076-001,unknown,['Orthotospovirus capsiciflavi'],0.6470588235294118
105447-076-001,unknown,['Petuvirus venapetuniae'],0.13360160965794768
105447-076-003,capsicum annuum,['Orthotospovirus capsiciflavi'],1.0
105447-076-003,capsicum annuum,['Petuvirus venapetuniae'],0.18309859154929578
105447-076-003,capsicum annuum,['Potato virus Y'],0.3198136565024759
105447-076-004,capsicum annuum,['Potato virus Y'],0.3197485014334115
105447-077-003,calibrachoa,['Duamitovirus peex1'],0.18365363852299718
105447-077-003,calibrachoa,['Petuvirus venapetuniae'],0.13722334004024145
105447-077-004,petchoa,['Duamitovirus peex1'],0.28438782120492334
105447-077-004,petchoa,['Petuvirus venapetuniae'],0.11750503018108652
105976-004-002,solanum lycopersicum,['Pepino mosaic virus'],0.22379461006070447
105976-004-002,solanum lycopersicum,['Amalgavirus lycopersici'],1.0
105976-004-002,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.26060390342291034
105976-004-004,solanum lycopersicum,['Alternanthera mosaic virus'],0.6941176470588235
105976-004-004,solanum lycopersicum,['Pepino mosaic virus'],0.24776708038510614
105976-004-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.37669810761108147
105976-004-005,solanum lycopersicum,['Alternanthera mosaic virus'],0.296078431372549
105976-004-005,solanum lycopersicum,['Pepino mosaic virus'],0.2523295828016858
105976-004-005,solanum lycopersicum,['Amalgavirus lycopersici'],0.44652701212789414
105976-004-005,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.013762828498546598
105976-004-006,solanum lycopersicum,['Alternanthera mosaic virus'],1.0
105976-004-006,solanum lycopersicum,['Pepino mosaic virus'],0.25109229401074895
105976-005-003,physalis peruviana,['Nepovirus nicotianae'],0.2536550363261279
105976-005-003,physalis peruviana,['Potato yellowing virus'],0.265114835505897
105976-005-003,physalis peruviana,['Physalis vein necrosis virus'],0.18929987222750058
105976-005-003,physalis peruviana,['Tobacco mosaic virus'],0.22340795731353671
105976-005-003,physalis peruviana,['Nepovirus aeonii'],0.029473264960669123
105976-005-003,physalis peruviana,['Cape gooseberry ilarvirus 1'],0.13085774850480733
105976-005-008,solanum lycopersicum,['Pepino mosaic virus'],0.24774774774774774
105976-005-008,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.20753851196329073
105976-005-009,solanum lycopersicum,['Pepino mosaic virus'],0.2478613066848361
105976-005-009,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.10799737790888234
105976-007-010,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.04856358504427174
105976-011-002,solanum acroscopicum,['Solendovirus venanicotianae'],0.07803790412486064
105976-011-003,solanum acroscopicum,['Pepper cryptic virus 2'],0.32544502617801047
105976-011-021,solanum lycopersicum,['Amalgavirus lycopersici'],1.0
105976-011-021,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.03500313087038197
105976-011-021,solanum lycopersicum,['Solendovirus venanicotianae'],0.26142697881828314
105976-011-022,solanum lycopersicum,['Alternanthera mosaic virus'],1.0
105976-011-022,solanum lycopersicum,['Solendovirus venanicotianae'],0.3132664437012263
105976-011-022,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.287226048841578
105976-011-022,solanum lycopersicum,['Caudoviricetes sp.'],0.4617737003058104
105976-011-023,capsicum annuum,['Tomato brown rugose fruit virus'],0.009455228553537883
105976-011-023,capsicum annuum,['Pepper cryptic virus 2'],0.27078534031413615
105976-011-024,solanum lycopersicum,['Alternanthera mosaic virus'],0.5652173913043478
105976-011-024,solanum lycopersicum,['Pepino mosaic virus'],0.3803067085084966
105976-011-024,solanum lycopersicum,['Tymovirales sp.'],0.013455515601438348
105976-011-024,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.3604257983719474
105976-012-002,solanum betaceum,['Potato virus Y'],0.3853641510897386
105976-012-002,solanum betaceum,['Solendovirus venanicotianae'],0.42920847268673357
105976-012-004,solanum macrocarpon,['Petuvirus venapetuniae'],0.4072434607645875
105976-012-004,solanum macrocarpon,['Solendovirus venanicotianae'],0.08639910813823858
105976-012-005,solanum lycopersicum,['Pepino mosaic virus'],0.3968855468056131
105976-012-005,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.21501759269999612
105976-012-006,solanum lycopersicum,['Pepino mosaic virus'],0.3871750843744449
105976-012-006,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.3254842825658276
105976-012-006,solanum lycopersicum,['Solendovirus venanicotianae'],0.1688963210702341
105976-012-007,prunus,['Little cherry virus 2'],0.08542199488491048
105976-012-007,prunus,['American plum line pattern virus'],0.12725276389519916
105976-012-007,prunus,['Prune dwarf virus'],0.10635857096034088
105976-012-007,prunus,['Cherry virus A'],0.3712911235257604
105976-012-008,prunus,['Botourmiaviridae sp.'],0.7201166180758017
105976-012-008,prunus,['Cherry green ring mottle virus'],0.5084314349347757
105976-012-008,prunus,['Prune dwarf virus'],0.18656178302196003
105976-012-009,prunus,['Little cherry virus 2'],1.0
105976-012-009,prunus,['American plum line pattern virus'],0.46032106618203844
105976-012-009,prunus,['Prune dwarf virus'],0.10744018354637824
105976-012-009,prunus,['Cherry virus A'],0.783302296710118
105976-012-010,prunus,['American plum line pattern virus'],0.12623050128729366
105976-012-010,prunus,['Cherry virus A'],0.23072625698324023
105976-012-010,prunus,['Botourmiaviridae sp.'],0.17784256559766765
105976-012-010,prunus,['Prune dwarf virus'],0.10422812192723697
105976-012-010,prunus,['Prunus necrotic ringspot virus'],0.54042165119897
105976-012-011,prunus,['American plum line pattern virus'],0.12134635771618961
105976-012-011,prunus,['Cherry virus A'],0.2260707635009311
105976-012-011,prunus,['Botourmiaviridae sp.'],1.0
105976-012-011,prunus,['Prune dwarf virus'],0.14582104228121928
105976-012-011,prunus,['Prunus necrotic ringspot virus'],0.17751193605493268
105976-012-012,prunus,['American plum line pattern virus'],0.08333333333333333
105976-012-012,prunus,['Cherry virus A'],0.36604593420235876
105976-012-012,prunus,['Botourmiaviridae sp.'],0.7055393586005831
105976-012-012,prunus,['Prune dwarf virus'],0.10429367420517863
105976-012-012,prunus,['Prunus necrotic ringspot virus'],0.2980526795772759
105976-012-013,prunus,['American plum line pattern virus'],0.12570043919430562
105976-012-013,prunus,['Cherry virus A'],0.20490378646803228
105976-012-013,prunus,['Botourmiaviridae sp.'],0.16763848396501457
105976-012-013,prunus,['Prune dwarf virus'],0.202687643395608
105976-012-013,prunus,['Prunus necrotic ringspot virus'],0.17751193605493268
105976-012-015,prunus,['American plum line pattern virus'],0.1268741481144934
105976-012-015,prunus,['Prune dwarf virus'],0.1075057358243199
105976-012-015,prunus,['Prunus necrotic ringspot virus'],0.17745829086422402
105976-012-015,prunus,['Cherry virus A'],0.19972067039106145
105976-012-016,prunus,['Little cherry virus 2'],0.16317135549872122
105976-012-016,prunus,['American plum line pattern virus'],0.12744207178555203
105976-012-016,prunus,['Prune dwarf virus'],0.10550639134709931
105976-012-016,prunus,['Cherry virus A'],0.2281812538795779
105976-012-017,prunus,['Cherry green ring mottle virus'],1.0
105976-012-017,prunus,['American plum line pattern virus'],0.33109950022716944
105976-012-017,prunus,['Cherry virus A'],0.22687771570453136
105976-012-017,prunus,['Prune dwarf virus'],0.10540806293018683
105976-012-017,prunus,['Little cherry virus 2'],0.6782608695652174
105976-014-015,austrocylindropuntia subulata,['Schlumbergera virus X'],0.25016313697573705
105976-014-018,mentha,['Nepovirus nicotianae'],0.04823091247672253
105976-015-004,ipomaea batatas,['Sweet potato badnavirus B'],0.16808769792935443
105976-015-004,ipomaea batatas,['Badnavirus occultipomeae'],0.45879732739420936
105976-015-004,ipomaea batatas,['Sweet potato leaf curl virus'],0.35811995790950546
105976-015-005,ipomaea batatas,['Sweet potato badnavirus B'],0.33191230207064554
105976-015-005,ipomaea batatas,['Sweet potato leaf curl virus'],0.9922834093300597
105976-015-005,ipomaea batatas,['Badnavirus occultipomeae'],1.0
105976-015-005,ipomaea batatas,['Iltovirus gallidalpha1'],1.0
105976-015-006,ipomaea batatas,['Sweet potato badnavirus B'],1.0
105976-015-006,ipomaea batatas,['Badnavirus occultipomeae'],0.7906458797327395
